Netherlands v Spain Correct Score OPEN DATE: 07:45:00 0 - 2
07:45:01,0.0784313725490196
07:45:05,0.0784313725490196
07:45:10,0.0784313725490196
07:45:15,0.0784313725490196
07:45:20,0.0784313725490196
07:45:25,0.0784313725490196
07:45:30,0.0784313725490196
07:45:35,0.0784313725490196
07:45:40,0.0784313725490196
07:45:45,0.0784313725490196
07:45:50,0.0784313725490196
07:45:55,0.0784313725490196
07:46:00,0.0784313725490196
07:46:05,0.0784313725490196
07:46:10,0.0784313725490196
07:46:15,0.0784313725490196
07:46:20,0.0784313725490196
07:46:25,0.0784313725490196
07:46:30,0.0784313725490196
07:46:35,0.0784313725490196
07:46:40,0.0784313725490196
07:46:45,0.0784313725490196
07:46:50,0.14265335235378032
07:46:55,0.14265335235378032
07:47:00,0.14265335235378032
07:47:05,0.0851063829787234
07:47:10,0.0851063829787234
07:47:19,0.08163265306122448
07:47:20,0.08163265306122448
07:47:25,0.08163265306122448
07:47:30,0.08163265306122448
07:47:35,0.08
07:47:40,0.08
07:47:46,0.08
07:47:50,0.08
07:47:56,0.08
07:48:00,0.08
07:48:05,0.08
07:48:10,0.08
07:48:16,0.08
07:48:20,0.08
07:48:25,0.08
07:48:30,0.08
07:48:35,0.08
07:48:40,0.08
07:48:45,0.08
07:48:50,0.08
07:48:55,0.08
07:49:00,0.0784313725490196
07:49:06,0.08
07:49:10,0.08
07:49:15,0.08
07:49:20,0.08
07:49:25,0.08
07:49:30,0.08
07:49:35,0.08
07:49:40,0.08
07:49:45,0.08
07:49:50,0.08
07:49:55,0.08
07:50:00,0.08
07:50:05,0.08
07:50:10,0.08
07:50:15,0.08
07:50:20,0.08
07:50:25,0.08
07:50:30,0.08
07:50:35,0.08
07:50:40,0.08
07:50:45,0.08
07:50:50,0.08
07:50:55,0.08163265306122448
07:51:00,0.08163265306122448
07:51:05,0.08163265306122448
07:51:10,0.08163265306122448
07:51:15,0.08163265306122448
07:51:20,0.08163265306122448
07:51:25,0.08163265306122448
07:51:30,0.08163265306122448
07:51:35,0.08163265306122448
07:51:40,0.08163265306122448
07:51:45,0.08163265306122448
07:51:50,0.08163265306122448
07:51:55,0.08163265306122448
07:52:00,0.08163265306122448
07:52:05,0.08163265306122448
07:52:10,0.08163265306122448
07:52:17,0.08163265306122448
07:52:21,0.08163265306122448
07:52:26,0.08163265306122448
07:52:31,0.08163265306122448
07:52:36,0.08163265306122448
07:52:41,0.08163265306122448
07:52:46,0.08163265306122448
07:52:51,0.08163265306122448
07:52:56,0.08163265306122448
07:53:01,0.08163265306122448
07:53:06,0.08163265306122448
07:53:11,0.08163265306122448
07:53:16,0.08163265306122448
07:53:21,0.08163265306122448
07:53:26,0.08163265306122448
07:53:31,0.08163265306122448
07:53:36,0.08163265306122448
07:53:41,0.08163265306122448
07:53:46,0.08163265306122448
07:53:51,0.08163265306122448
07:53:56,0.08163265306122448
07:54:01,0.08163265306122448
07:54:06,0.08163265306122448
07:54:12,0.08163265306122448
07:54:16,0.08163265306122448
07:54:21,0.08163265306122448
07:54:25,0.08163265306122448
07:54:31,0.08163265306122448
07:54:35,0.08163265306122448
07:54:40,0.08163265306122448
07:54:45,0.08163265306122448
07:54:50,0.08163265306122448
07:54:56,0.08163265306122448
07:55:00,0.08163265306122448
07:55:06,0.08163265306122448
07:55:10,0.08163265306122448
07:55:15,0.08163265306122448
07:55:20,0.08163265306122448
07:55:25,0.08163265306122448
07:55:30,0.08163265306122448
07:55:37,0.08163265306122448
07:55:41,0.08163265306122448
07:55:45,0.08163265306122448
07:55:50,0.08163265306122448
07:55:55,0.08163265306122448
07:56:00,0.08163265306122448
07:56:06,0.08163265306122448
07:56:11,0.08163265306122448
07:56:16,0.08163265306122448
07:56:21,0.08163265306122448
07:56:26,0.08163265306122448
07:56:31,0.08163265306122448
07:56:36,0.08163265306122448
07:56:41,0.08163265306122448
07:56:46,0.08163265306122448
